"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35170000","2",1996-11-01,"1","1","0.3053","0","0.0311","1","7","2","2","2","0","0",0.3053,0.3053,0.1828,0.0943,0.0371,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA
"35170000","2",1996-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-01-01,"1","1","5.811","0","0.4598","28","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.811,3.8206,2.7491,1.8721,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-02-01,"1","1","5.811","1.5036","2.8404","13","28","1","1","1","0","0",1.8721,2.2869,2.2869,1.8721,1.8721,2.2869,2.7491,2.7491,2.7491,2.2869,1.8721,5.0951,5.811,4.432,3.8206,2.7491,2.7491,3.26,3.26,3.8206,3.8206,3.26,2.7491,2.2869,2.2869,1.8721,1.8721,1.5036,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",1997-03-01,"1","1","79.0594","1.5036","11.9751","30","1","1","1","1","0","0",1.5036,1.8721,1.8721,1.8721,3.26,3.26,3.26,3.8206,3.8206,3.8206,2.7491,2.2869,1.8721,1.8721,1.5036,1.5036,1.8721,3.8206,3.26,2.7491,3.26,4.432,8.2837,5.0951,17.4035,17.4035,17.4035,36.4636,60.9189,79.0594,69.6556,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-04-01,"1","1","276.376","16.0541","78.5483","9","23","1","1","1","0","0",55.4595,47.809,55.4595,85.7049,72.7155,36.4636,30.4779,164.456,276.376,72.7155,50.288,75.85,82.3443,159.585,183.697,241.307,115.365,52.838,32.4059,25.0913,20.2887,17.4035,16.0541,21.8256,32.4059,66.6698,60.9189,55.4595,66.6698,82.3443,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1997-05-01,"1","1","194.025","8.2837","38.2415","1","30","1","1","1","0","0",194.025,159.585,99.913,119.424,89.1417,60.9189,47.809,34.4009,30.4779,30.4779,32.4059,28.6165,18.8148,17.4035,17.4035,18.8148,16.0541,18.8148,18.8148,16.0541,13.5382,12.3704,11.2618,11.2618,10.2116,11.2618,10.2116,10.2116,9.2192,8.2837,8.2837,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-06-01,"1","1","7.4044","2.2869","4.2176","1","25","1","1","1","0","0",7.4044,7.4044,6.5804,6.5804,6.5804,6.5804,5.811,5.811,5.0951,5.0951,4.432,4.432,4.432,3.8206,3.8206,3.8206,3.8206,3.26,3.26,3.26,3.26,2.7491,2.7491,2.7491,2.2869,2.2869,2.2869,2.2869,2.2869,2.2869,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1997-07-01,"1","1","34.4009","1.18","4.6952","31","21","1","1","1","0","0",1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.8721,1.5036,1.5036,1.5036,1.5036,1.5036,1.18,1.18,1.18,1.18,1.5036,2.7491,7.4044,13.5382,18.8148,26.8212,34.4009,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-08-01,"1","1","82.3443","18.8148","56.3401","9","31","1","1","1","0","0",40.7938,50.288,58.153,63.7577,69.6556,72.7155,75.85,79.0594,82.3443,79.0594,79.0594,75.85,72.7155,72.7155,69.6556,66.6698,66.6698,63.7577,60.9189,58.153,55.4595,50.288,45.4007,43.0624,38.5944,34.4009,30.4779,26.8212,25.0913,20.2887,18.8148,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-09-01,"1","1","16.0541","0","2.6137","1","16","1","1","1","0","0",16.0541,13.5382,11.2618,9.2192,7.4044,5.811,4.432,3.8206,2.7491,1.8721,1.18,0.662,0.3053,0.0943,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1997-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1997-11-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35170000","2",1997-12-01,"1","1",NA,NA,"5.84",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1998-01-01,"1","1","194.025","0","12.5177","30","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.025,194.025,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1",NA
"35170000","2",1998-02-01,"1","1","215.343","179.568","191.428","19","14","1","1","1",NA,"0",187.115,190.557,194.025,211.729,201.033,197.517,194.025,190.557,187.115,187.115,183.697,183.697,183.697,179.568,179.568,179.568,183.697,211.729,215.343,201.033,194.025,187.115,187.115,190.557,187.115,190.557,190.557,190.557,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",1998-03-01,"1","1","326.001","190.557","218.035","25","1","2","2","2",NA,"0",190.557,190.557,197.517,194.025,197.517,197.517,194.025,194.025,190.557,197.517,201.033,204.574,215.343,208.14,222.642,215.343,215.343,215.343,215.343,215.343,201.033,201.033,218.981,256.662,326.001,276.376,248.938,245.111,245.111,230.037,237.527,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1998-04-01,"1","1","321.743","197.517","226.116","4","24","1","1","1",NA,"0",268.422,288.479,280.388,321.743,284.422,248.938,230.037,222.642,218.981,215.343,208.14,204.574,204.574,204.574,230.037,230.037,226.328,215.343,211.729,211.729,208.14,201.033,201.033,197.517,197.517,197.517,204.574,218.981,218.981,211.729,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1998-05-01,"1","1","204.574","183.697","191.14","1","30","1","1","1",NA,"0",204.574,201.033,201.033,197.517,194.025,194.025,194.025,194.025,190.557,194.025,194.025,190.557,190.557,194.025,190.557,190.557,190.557,187.115,187.115,187.115,187.115,187.115,187.115,187.115,187.115,190.557,190.557,187.115,187.115,183.697,183.697,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1998-06-01,"1","1","183.697","174.447","179.848","1","27","1","1","1",NA,"0",183.697,183.697,183.697,183.697,183.697,183.697,183.697,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,179.568,174.447,174.447,174.447,174.447,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1998-07-01,"1","1","174.447","38.5944","111.918","1","31","1","1","1",NA,"0",174.447,174.447,174.447,169.41,164.456,164.456,159.585,154.797,150.091,145.467,140.924,136.463,132.083,127.783,119.424,115.365,107.482,103.658,96.2454,89.1417,85.7049,79.0594,72.7155,66.6698,63.7577,60.9189,58.153,52.838,47.809,43.0624,38.5944,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1998-08-01,"1","1","34.4009","0","8.5795","1","26","1","1","1",NA,"0",34.4009,30.4779,26.8212,23.4263,20.2887,18.8148,17.4035,14.7658,13.5382,11.2618,9.2192,8.2837,6.5804,5.811,6.5804,5.0951,3.8206,3.26,2.2869,1.5036,0.9,0.9,0.3053,0.1828,0.0371,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1998-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1998-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4",NA
"35170000","2",1998-11-01,"1","1",NA,NA,"1.01",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1998-12-01,"1","1",NA,NA,"6.94",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-14
"35170000","2",1999-01-01,"1","1","0","0","0","1","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2",NA
"35170000","2",1999-02-01,"1","1","172.267","0.7646","15.026","24","1","2","2","2","0","0",0.7646,5.6222,4.8004,5.6222,4.8004,2.6923,2.1126,1.5967,2.1126,6.5018,4.0375,3.3344,3.3344,2.1126,1.5967,1.5967,2.6923,2.6923,1.5967,1.5967,1.5967,2.6923,37.2629,172.267,37.2629,35.2966,43.4476,29.6868,NA,NA,NA,"2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",1999-03-01,"1","1","168.327","9.4797","69.617","23","12","1","1","1","0","0",43.4476,67.0874,120.882,57.0808,31.5082,35.2966,31.5082,24.517,21.3192,21.3192,12.9517,9.4797,14.2161,29.6868,43.4476,134.729,52.3512,59.5143,138.296,131.204,104.528,80.6071,168.327,101.386,104.528,107.714,124.281,104.528,59.5143,75.0655,47.8062,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1999-04-01,"1","1","72.3614","9.4797","31.6642","29","12","1","1","1","0","0",41.3387,29.6868,26.1909,22.893,16.9025,15.5332,15.5332,14.2161,18.3235,18.3235,11.7405,9.4797,15.5332,22.893,31.5082,27.9142,35.2966,24.517,15.5332,14.2161,29.6868,67.0874,29.6868,61.9933,50.0555,39.277,45.6035,59.5143,72.3614,67.0874,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1999-05-01,"1","1","145.555","11.7405","57.147","8","29","1","1","1","0","0",52.3512,77.8141,92.219,54.693,86.3253,107.714,141.904,145.555,83.4442,61.9933,61.9933,52.3512,41.3387,43.4476,52.3512,61.9933,101.386,104.528,52.3512,41.3387,31.5082,29.6868,41.3387,33.3782,22.893,18.3235,15.5332,12.9517,11.7405,14.2161,22.893,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1999-06-01,"1","1","31.5082","3.3344","8.3388","1","26","1","1","1","0","0",31.5082,31.5082,14.2161,11.7405,11.7405,15.5332,11.7405,9.4797,8.4313,7.4384,8.4313,6.5018,6.5018,6.5018,5.6222,5.6222,5.6222,4.8004,4.8004,4.8004,4.8004,4.0375,4.0375,4.0375,4.0375,3.3344,3.3344,3.3344,3.3344,3.3344,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",1999-07-01,"1","1","2.6923","1.5967","2.2205","1","25","1","1","1","0","0",2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",1999-08-01,"1","1","1.5967","0.7646","1.3855","1","28","2","2","2","0","0",1.5967,1.5967,1.5967,1.5967,1.5967,1.1467,1.1467,1.1467,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.1467,1.1467,1.5967,1.5967,1.5967,1.1467,1.1467,1.1467,0.7646,0.7646,0.7646,1.1467,"1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA
"35170000","2",1999-09-01,"1","1","1.5967","1.1467","1.4167","13","1","2","2","2","0","0",1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA
"35170000","2",1999-10-01,"1","1","1.5967","1.1467","1.5387","1","28","2","2","2","0","0",1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.5967,1.1467,1.1467,1.1467,1.1467,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA
"35170000","2",1999-11-01,"1","1","22.893","1.1467","3.9143","27","1","2","2","2","0","0",1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.5967,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,22.893,21.3192,18.3235,16.9025,NA,"2","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA
"35170000","2",1999-12-01,"1","1","14.2161","1.5967","4.1886","1","27","2","2","2","0","0",14.2161,12.9517,11.7405,10.5829,9.4797,9.4797,7.4384,4.8004,4.0375,3.3344,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,1.5967,1.5967,1.5967,1.5967,1.5967,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA
"35170000","2",2000-01-01,"1","1","15.5332","1.5967","5.2168","17","1","2","2","2","0","0",1.5967,1.5967,1.5967,1.5967,3.3344,3.3344,4.8004,3.3344,2.6923,2.6923,3.3344,2.6923,4.0375,3.3344,2.1126,4.8004,15.5332,11.7405,12.9517,10.5829,12.9517,11.7405,7.4384,5.6222,4.8004,4.0375,3.3344,4.0375,2.6923,3.3344,4.0375,"2","2","2","2","1","2","1","2","1","1","1","1","2","1","1","1","1","2","1","1","1","2","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2000-02-01,"1","1","83.4442","1.5967","21.5472","24","4","2","2","2","0","0",2.6923,4.0375,2.1126,1.5967,1.5967,4.0375,4.0375,6.5018,5.6222,4.8004,6.5018,4.8004,4.8004,4.8004,9.4797,6.5018,11.7405,21.3192,18.3235,43.4476,43.4476,57.0808,35.2966,83.4442,67.0874,47.8062,39.277,41.3387,41.3387,NA,NA,"1","1","1","1","1","1","2","1","1","1","1","2","1","1","1","1","2","1","1","2","2","2","1","2","2","1","1","2","2",NA,NA,NA
"35170000","2",2000-03-01,"1","1","77.8141","3.3344","34.7715","31","22","2","2","2","0","0",41.3387,50.0555,75.0655,69.702,41.3387,27.9142,18.3235,14.2161,24.517,29.6868,29.6868,22.893,24.517,31.5082,31.5082,33.3782,24.517,16.9025,18.3235,11.7405,4.0375,3.3344,10.5829,22.893,43.4476,39.277,35.2966,64.5178,75.0655,64.5178,77.8141,"1","2","2","2","1","1","1","1","2","1","1","1","1","2","1","1","1","1","1","1","1","1","2","1","1","1","1","2","1","1","2",NA
"35170000","2",2000-04-01,"1","1","649.034","21.3192","173.016","15","7","1","1","1","0","0",86.3253,83.4442,89.2503,54.693,33.3782,27.9142,21.3192,24.517,35.2966,35.2966,39.277,35.2966,134.729,431.594,649.034,649.034,425.63,293.81,269.128,240.8,218.281,180.268,101.386,124.281,184.331,149.247,89.2503,80.6071,152.98,250.086,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",2000-05-01,"1","1","254.787","8.4313","32.121","1","29","1","1","1","0","0",254.787,110.942,80.6071,50.0555,37.2629,31.5082,26.1909,24.517,24.517,26.1909,27.9142,24.517,22.893,19.7959,16.9025,15.5332,16.9025,19.7959,19.7959,18.3235,16.9025,14.2161,12.9517,11.7405,11.7405,10.5829,10.5829,9.4797,8.4313,8.4313,11.7405,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2000-06-01,"1","1","14.2161","4.8004","7.0744","1","29","1","1","1","0","0",14.2161,11.7405,10.5829,9.4797,8.4313,7.4384,7.4384,6.5018,6.5018,6.5018,6.5018,6.5018,5.6222,5.6222,5.6222,5.6222,6.5018,6.5018,6.5018,6.5018,7.4384,8.4313,7.4384,6.5018,5.6222,5.6222,5.6222,5.6222,4.8004,4.8004,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",2000-07-01,"1","1","6.5018","3.3344","4.2347","15","10","1","1","1","0","0",4.8004,4.8004,4.8004,4.8004,4.8004,4.0375,4.0375,4.0375,4.0375,3.3344,3.3344,3.3344,4.0375,5.6222,6.5018,5.6222,4.8004,4.8004,4.8004,4.0375,4.0375,4.0375,4.0375,4.0375,4.0375,4.0375,3.3344,3.3344,3.3344,3.3344,3.3344,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2000-08-01,"1","1","3.3344","1.5967","2.3594","1","22","1","1","1","0","0",3.3344,3.3344,2.6923,2.6923,2.6923,2.6923,2.1126,2.1126,2.6923,2.6923,3.3344,3.3344,3.3344,2.6923,2.6923,2.1126,2.1126,2.1126,2.1126,2.1126,2.1126,1.5967,1.5967,1.5967,1.5967,2.1126,2.1126,2.1126,2.1126,1.5967,1.5967,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2000-09-01,"1","1","1.5967","0.4535","1.1222","1","30","1","1","1","0","0",1.5967,1.5967,1.5967,1.5967,1.5967,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,1.1467,0.7646,0.7646,0.7646,0.7646,1.1467,1.1467,1.1467,0.7646,0.7646,0.4535,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",2000-10-01,"1","1","0.4535","0","0.0543","1","7","1","1","1","0","0",0.4535,0.4535,0.2172,0.2172,0.0617,0.0617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2172,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2000-11-01,"1","1","0.7646","0","0.2034","1","6","1","1","1","0","0",0.7646,0.7646,0.7646,0.4535,0.0617,0,0,0,0,0,0,0.0617,0.2172,0.4535,0.4535,0.7646,0.7646,0.4535,0.0617,0.0617,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35170000","2",2000-12-01,"1","1","1.1467","0","0.4424","13","20","1","1","1","0","0",0.0617,0.0617,0.2172,0.2172,0.4535,0.4535,0.4535,0.7646,0.7646,0.7646,0.7646,0.7646,1.1467,1.1467,0.7646,0.7646,0.4535,0.2172,0.0617,0,0,0,0,0,0,0.4535,0.7646,0.7646,0.7646,0.4535,0.2172,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2001-01-01,"1","1","2.6923","0","0.7087","24","18","1","1","1","0","0",0.0617,0.2172,0.2172,0.4535,0.7646,0.7646,0.7646,0.4535,0.4535,0.7646,0.4535,0.7646,1.1467,0.7646,0.4535,0.4535,0.2172,0,0,0,0,0,0.2172,2.6923,2.1126,1.5967,1.1467,1.5967,1.1467,1.1467,1.1467,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2001-02-01,"1","1","39.277","0.7646","9.1313","22","2","1","1","1","0","0",1.1467,0.7646,1.1467,2.1126,2.1126,2.6923,2.6923,7.4384,10.5829,8.4313,6.5018,14.2161,4.8004,4.0375,4.8004,3.3344,6.5018,8.4313,4.8004,5.6222,6.5018,39.277,16.9025,12.9517,12.9517,24.517,14.2161,26.1909,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA
"35170000","2",2001-03-01,"1","1","104.528","8.4313","30.8795","15","7","1","1","1","0","0",27.9142,35.2966,21.3192,15.5332,11.7405,9.4797,8.4313,8.4313,19.7959,12.9517,18.3235,16.9025,43.4476,67.0874,104.528,77.8141,80.6071,57.0808,29.6868,37.2629,39.277,24.517,19.7959,18.3235,21.3192,24.517,18.3235,15.5332,12.9517,19.7959,39.277,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2001-04-01,"1","1","707.67","41.3387","232.99","22","8","2","2","2","0","0",59.5143,52.3512,89.2503,89.2503,83.4442,67.0874,47.8062,41.3387,43.4476,77.8141,45.6035,264.309,373.637,518.986,455.824,449.711,314.254,176.247,95.2313,419.703,613.548,707.67,627.635,437.596,288.796,218.281,89.2503,72.3614,86.3253,83.4442,NA,"1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1",NA,NA
"35170000","2",2001-05-01,"1","1","57.0808","7.4384","20.7326","1","31","1","1","1","0","0",57.0808,45.6035,35.2966,29.6868,27.9142,31.5082,52.3512,37.2629,26.1909,22.893,26.1909,27.9142,24.517,21.3192,18.3235,15.5332,12.9517,12.9517,11.7405,10.5829,9.4797,9.4797,9.4797,8.4313,8.4313,8.4313,8.4313,8.4313,8.4313,8.4313,7.4384,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35170000","2",2001-06-01,"1","1","7.4384","3.3344","5.1563","6","27","1","1","1","0","0",6.5018,6.5018,6.5018,6.5018,6.5018,7.4384,7.4384,6.5018,6.5018,5.6222,4.8004,4.8004,4.8004,4.8004,5.6222,4.8004,4.8004,4.8004,4.8004,4.8004,4.8004,4.8004,4.8004,4.0375,4.0375,4.0375,3.3344,3.3344,3.3344,3.3344,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
