"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35650000","2",1973-02-01,"1","1","55.06",NA,NA,"26",NA,"1","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.85,24.3,21.68,20.45,19.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.06,43.3,33.1,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0",NA,NA
"35650000","2",1973-03-01,"1","1","44.36","22.5","25.514","27","5","1","1","1",NA,"0",28.5,25.65,24.75,22.95,22.5,60.05,52.38,46.5,38.66,38.08,63.7,119,14.9,6.632,6.311,10.86,6.632,4.718,3.962,3.606,3.606,16.06,18.73,14.15,7.836,24.3,33.86,23.96,27.26,12.65,8.18,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1973-04-01,"1","1","60.18","5.566","17.9286","21","6","1","1","1",NA,"0",6.311,9.392,8.382,6.976,6.46,5.566,5.864,6.46,17.8,39.38,37.46,23.96,26.15,10.2,29.64,30.05,12.65,8.786,9.392,12.18,53.06,12.9,10.42,25.78,26.52,18.11,32.1,16.06,11.74,18.11,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1973-05-01,"1","1","22.94","4.466","8.69158","26","23","1","1","1",NA,"0",12.9,11.52,11.3,9.796,7.664,6.013,5.864,10.86,9.19,14.15,14.15,7.492,8.18,7.492,6.632,9.796,7.148,5.715,5.715,5.268,5.119,4.592,4.466,11.52,15.19,16.93,9.796,7.836,6.311,5.417,5.417,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1973-06-01,"1","1","21.58","3.71","6.34813","15","30","1","1","1",NA,"0",5.566,6.162,5.417,9.998,7.836,6.162,6.311,5.566,4.844,6.804,6.162,4.718,4.214,4.844,18.73,8.988,6.804,7.492,7.148,5.566,4.97,6.976,6.162,5.417,4.97,6.013,4.97,4.088,3.836,3.71,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1973-07-01,"1","1","4.592","2.878","3.33039","28","24","1","1","1",NA,"0",3.71,3.71,3.502,3.71,3.502,3.294,3.398,3.294,3.294,3.294,3.502,3.836,3.502,3.294,3.19,3.086,2.982,2.982,3.19,3.294,3.086,2.982,2.982,2.878,2.878,2.878,3.606,4.088,3.71,3.398,3.19,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1973-08-01,"1","1","2.982","1.56","2.42161","1","31","1","1","1",NA,"0",2.982,2.878,2.774,2.774,2.67,2.774,2.774,2.774,2.67,2.585,2.5,2.5,2.415,2.585,2.67,2.67,2.585,2.585,2.5,2.33,2.075,1.99,1.905,2.16,2.33,2.245,2.075,2.075,1.905,1.755,1.56,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1973-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",1.495,1.495,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1974-01-01,"1","1","57.12",NA,NA,"28",NA,"1","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.65,4.718,4.34,4.34,3.398,3.606,8.18,6.976,6.46,4.592,10.86,20.9,57.12,20.59,12.65,7.32,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1974-02-01,"1","1","16.35","4.466","6.91879","28","11","1","1","1",NA,"0",6.632,11.96,7.32,9.19,6.311,5.566,4.97,7.492,8.988,5.715,4.466,4.844,4.97,4.718,4.97,4.466,5.864,7.32,6.632,7.492,6.013,7.492,7.664,6.013,8.008,7.836,7.664,13.15,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35650000","2",1974-03-01,"1","1","182.8","4.466","33.9618","23","6","1","1","1",NA,"0",9.19,6.311,11.74,14.9,8.18,4.466,7.148,22.6,50.8,79.82,31.28,114.5,63.28,58.94,34.74,18.11,11.96,22.26,13.4,22.94,15.19,10.2,171.4,15.77,19.66,153.3,12.9,22.6,10.42,8.18,6.632,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1974-04-01,"1","1","226.6","8.008","47.8386","27","25","1","1","1",NA,"0",8.382,19.04,19.35,11.52,15.77,22.26,9.998,32.54,21.24,85,137,45.38,21.58,120,149.7,75.5,25.04,20.28,36.98,18.42,19.35,14.9,11.96,12.9,8.008,137,203.6,49.15,67.25,16.06,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1974-05-01,"1","1","257","3.71","32.1021","1","12","1","1","1",NA,"0",201,191.9,21.24,14.9,10.2,7.32,5.864,4.844,4.34,4.844,4.214,3.71,7.836,7.32,26.15,13.4,7.664,25.78,6.632,4.718,21.58,18.73,58.94,12.4,29.64,34.3,55.38,68.59,20.59,60.8,40.34,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1974-06-01,"1","1","14.4","1.43","3.63743","2","30","1","1","1",NA,"0",10.86,14.15,8.18,5.715,4.97,4.844,4.088,3.502,3.294,2.878,2.585,2.415,2.245,2.075,2.245,2.878,2.33,2.16,2.245,5.417,3.502,2.67,2.33,1.99,1.82,1.69,1.625,1.495,1.495,1.43,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1974-07-01,"1","1","3.606","0.5763","0.974606","1","30","1","1","1",NA,"0",2.878,1.69,1.43,1.3,1.235,1.1208,1.0716,1.0716,1.0716,1.0716,1.0716,1.0716,1.0224,0.924,0.8748,0.8748,0.8748,0.8256,0.7764,0.7764,0.7272,0.7764,0.7272,0.678,0.6441,0.6441,0.6102,0.6102,0.6102,0.5763,0.5763,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1974-08-01,"1","1","0.5424","0.1718","0.334365","1","30","1","1","1",NA,"0",0.5424,0.5085,0.5424,0.5424,0.5085,0.4746,0.4407,0.4068,0.4068,0.3729,0.3729,0.3729,0.339,0.339,0.3181,0.3181,0.2972,0.2972,0.2972,0.2763,0.2763,0.2554,0.2554,0.2345,0.2136,0.2136,0.2136,0.1927,0.1927,0.1718,0.1718,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1974-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0.1509,0.1509,0.13,0.13,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1975-02-01,"1","1","1.17",NA,NA,"25",NA,"1","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0224,0.5763,0.4746,0.4068,0.4068,0.4068,0.4407,1.17,0.7272,0.4746,0.4068,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35650000","2",1975-03-01,"1","1","19.97","0.4407","3.28388","9","1","1","1","1",NA,"0",0.4407,1.0224,2.878,1.69,1.905,6.804,4.844,3.502,14.15,5.268,3.086,2.075,1.69,3.19,7.148,3.294,2.33,1.99,3.502,2.982,3.19,1.905,2.33,2.982,6.976,3.398,2.16,1.625,1.3,1.0224,1.1208,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1975-04-01,"1","1","23.28","1.235","4.19267","4","1","1","1","1",NA,"0",1.235,1.625,3.294,12.4,4.97,3.086,3.086,2.585,2.075,1.625,1.495,3.294,6.013,6.013,5.119,3.71,4.97,2.5,2.33,2.5,4.466,12.4,11.74,6.311,3.398,3.294,3.086,2.16,2.33,2.67,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1975-05-01,"1","1","34.3","1.69","5.15048","30","12","1","1","1",NA,"0",2.075,2.774,2.67,8.382,4.34,2.982,2.415,2.33,3.086,2.075,1.82,1.69,1.82,2.67,2.33,1.82,2.415,3.086,4.718,20.28,7.836,4.466,3.606,10.42,4.718,3.19,4.214,7.32,4.844,27.26,6.013,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1975-06-01,"1","1","4.97","0.924","1.6472","1","18","1","1","1",NA,"0",4.718,3.294,2.67,2.878,2.415,1.905,1.625,1.43,1.495,1.235,1.17,1.17,1.495,1.625,1.17,1.0716,0.9732,0.924,0.9732,1.0224,1.0716,1.17,1.905,1.69,1.365,1.3,1.625,1.365,1.365,1.3,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1975-07-01,"1","1","1.0716","0.4068","0.715161","1","27","1","1","1",NA,"0",1.0716,0.924,0.8748,0.8748,0.8256,0.924,1.0224,0.8256,0.8748,0.7764,0.9732,0.924,0.7764,0.7272,0.6441,0.5424,0.5763,0.6441,0.8256,0.678,0.6441,0.5763,0.5424,0.5424,0.4746,0.4746,0.4068,0.4407,0.5763,0.6441,0.5424,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1975-08-01,"1","1","0.4746","0.13","0.301361","1","31","1","1","1",NA,"0",0.4746,0.4407,0.4068,0.4407,0.4407,0.4407,0.4068,0.4068,0.4068,0.3729,0.3729,0.339,0.339,0.2763,0.2554,0.2554,0.2554,0.2554,0.2972,0.2763,0.2554,0.2554,0.2345,0.2136,0.1927,0.1927,0.1927,0.1927,0.1718,0.1509,0.13,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1975-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0.1198,0.1198,0.0994,0.0892,0.0892,0.079,0.1718,0.2136,0.1927,0.2345,0.1927,0.1718,0.1509,0.13,0.1096,0.0892,0.079,0.0688,0.0586,0.0484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0",NA,NA
"35650000","2",1975-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,1.235,0.5085,0.3181,0.2136,0.1927,0.1509,0.1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35650000","2",1976-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1976-02-01,"1","1","8.786",NA,NA,"23",NA,"1","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.245,4.844,5.119,2.245,0.8748,0.5763,0.6441,0.8748,1.17,1.365,5.864,8.786,2.982,1.82,1.43,1.3,1.43,1.17,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",NA,NA
"35650000","2",1976-03-01,"1","1","147","0.6102","6.53035","17","3","1","1","1",NA,"0",1.0716,0.9732,0.6102,1.1208,7.148,3.836,2.67,4.592,3.294,1.905,1.56,11.08,6.632,4.214,2.585,36.98,57.7,6.013,4.97,8.382,4.592,2.585,4.088,2.415,1.755,1.69,3.836,2.415,4.97,4.088,2.67,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1976-04-01,"1","1","32.1","1.0716","5.71725","20","5","1","1","1",NA,"0",1.99,1.56,1.235,1.235,1.0716,1.17,1.17,1.43,1.56,1.43,1.365,1.235,1.235,1.755,13.9,14.4,5.119,5.417,4.34,30.46,7.664,5.119,4.844,8.382,30.46,8.584,4.97,3.502,2.67,2.245,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1976-05-01,"1","1","1.82","0.5085","0.861323","1","20","1","1","1",NA,"0",1.82,1.625,1.495,1.3,1.17,1.0716,1.0224,0.924,0.8748,0.8256,0.7764,0.7272,0.678,0.678,0.6441,0.6102,0.5763,0.5424,0.5424,0.5085,0.5085,0.5763,0.5763,0.8748,0.678,0.6102,0.6102,0.924,1.495,0.8256,0.6102,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1976-06-01,"1","1","0.678","0.2554","0.402153","6","27","1","1","1",NA,"0",0.6102,0.5424,0.5424,0.4746,0.5424,0.6441,0.6102,0.5424,0.5085,0.4746,0.4746,0.4407,0.4068,0.4068,0.3729,0.3729,0.339,0.3181,0.3181,0.339,0.2972,0.2972,0.2972,0.2972,0.2763,0.2763,0.2554,0.2554,0.2763,0.2554,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1976-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0.2345,0.2136,0.2136,0.2136,0.2763,0.2763,0.2345,0.2136,0.2136,0.2136,0.1927,0.1718,0.1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1976-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1976-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35650000","2",1976-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1976-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35650000","2",1976-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1977-01-01,"1","1","0.678",NA,NA,"29",NA,"1","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4068,0.678,0.3181,0.2763,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1",NA
"35650000","2",1977-02-01,"1","1","3.19","0.13","0.561461","13","7","1","1","1",NA,"0",0.2554,0.3181,0.339,0.1927,0.1927,0.1718,0.13,0.2136,0.1718,0.7764,0.6102,1.17,1.755,0.8256,0.5763,0.5085,0.3729,0.3181,0.2763,0.2554,0.2972,0.4746,0.339,0.4407,1.495,1.495,1.0224,0.7272,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35650000","2",1977-03-01,"1","1","21.92","0.3729","3.19726","13","3","1","1","1",NA,"0",0.5424,0.4746,0.3729,0.4068,0.4407,0.4407,0.5085,0.4746,0.5424,0.7764,3.294,3.836,13.15,12.65,4.088,2.33,2.585,4.592,4.34,3.836,5.119,4.214,3.19,1.905,1.495,2.415,8.008,3.086,2.33,3.836,3.836,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1977-04-01,"1","1","53.06","1.69","8.6933","1","19","1","1","1",NA,"0",32.54,24.3,5.268,13.4,14.65,20.59,14.65,18.73,10.86,9.594,24.3,11.96,7.492,4.34,3.962,2.774,2.245,1.905,1.69,1.69,2.982,2.415,1.905,4.088,2.5,2.5,1.99,2.585,9.392,3.502,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1977-05-01,"1","1","66.58","1.0716","4.24621","1","31","1","1","1",NA,"0",32.98,6.46,6.311,6.46,3.502,2.774,1.755,2.5,3.086,2.075,6.311,7.32,3.398,4.718,5.715,5.566,4.34,2.878,2.415,2.075,2.5,2.982,2.67,1.905,1.625,1.365,1.235,1.235,1.17,1.235,1.0716,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1977-06-01,"1","1","12.4","1.0224","2.58845","3","1","1","1","1",NA,"0",1.0224,5.566,9.19,3.086,2.67,2.245,1.69,4.214,4.844,4.97,4.97,3.606,2.585,2.075,1.625,1.43,1.365,1.43,1.43,1.365,1.56,2.16,2.075,1.99,1.99,1.365,1.3,1.17,1.17,1.495,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1977-07-01,"1","1","10.2","0.6441","1.52706","6","31","1","1","1",NA,"0",1.755,1.3,1.235,1.0716,2.982,5.417,4.088,3.398,2.982,1.755,1.69,1.56,1.365,1.235,1.17,1.0716,1.625,1.235,1.1208,1.0224,0.8748,0.7764,0.7272,0.678,0.7272,0.8256,0.8256,0.7764,0.7272,0.678,0.6441,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1977-08-01,"1","1","0.678","0.2136","0.404548","3","30","1","1","1",NA,"0",0.6441,0.6102,0.678,0.6102,0.6102,0.6102,0.5763,0.5424,0.5424,0.5085,0.5085,0.4746,0.4746,0.4407,0.3729,0.339,0.3181,0.2972,0.2554,0.2763,0.2763,0.2763,0.2763,0.2554,0.2554,0.2554,0.2554,0.2554,0.2763,0.2136,0.2554,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1977-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0.2345,0.2345,0.2136,0.1927,0.1927,0.1718,0.1509,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35650000","2",1977-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1977-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35650000","2",1977-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1978-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1978-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","0","0",NA,NA
"35650000","2",1978-03-01,"1","1","11.52",NA,NA,"10",NA,"1","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.52,10.2,7.32,5.864,3.71,1.43,1.0224,0.5763,0.4407,0.339,0.2972,0.3181,0.2972,0.3181,0.1718,0.2972,0.3181,0.5424,0.4407,0.339,0.3181,0.339,"4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1978-04-01,"1","1","36.5","0.4068","3.48483","18","9","1","1","1",NA,"0",3.606,6.976,2.075,1.495,1.0716,0.678,0.678,0.6441,0.4068,1.365,1.0716,0.7272,0.6441,0.6441,0.6102,0.9732,1.365,16.06,3.962,2.33,13.65,5.566,12.9,9.392,4.214,4.34,2.16,1.56,1.56,1.82,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35650000","2",1978-05-01,"1","1","12.4","0.13","2.3139","12","31","1","1","1",NA,"0",1.3,1.365,1.56,1.365,0.5085,0.6441,0.339,1.0224,3.19,6.013,3.606,8.988,5.715,3.294,2.245,3.294,2.774,2.16,1.905,1.69,5.417,2.982,3.398,2.245,1.495,0.9732,0.924,0.4746,0.5424,0.1718,0.13,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35650000","2",1978-06-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA
"35650000","2",1978-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35650000","2",1978-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
