"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35880000","2",1978-03-01,"1","1","55","2.18","9.52","10","1","1","1","1","7.55","1",2.18,6.5,9.75,6.25,5.25,4,7.15,8.12,5.75,35.3,27,18,15.9,11.4,8.78,10.2,13.4,13.8,11.8,7.48,5.75,5,5.25,4,3.45,3.82,3.82,6.25,6,4.75,19,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1978-04-01,"1","1","132","5","21.8","24","9","1","1","1","7.55","1",16.4,23.8,12.2,8.78,6.5,6,6.5,6.5,5,5.25,25,16.9,10.2,9.43,13,9.75,18,35.3,16.4,10.2,9.43,42.7,64,102,63.1,38.2,25,17.4,13.4,18.5,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1978-05-01,"1","1","226","6.25","33.4","12","7","1","1","1","7.55","1",22.6,31.1,27.7,18,12.6,11,6.25,7.8,6.5,15.9,57.7,182,171,94.4,49.9,38.9,36.8,32.5,22.6,20.2,21.4,26.4,19,17.4,13.8,12.6,11.4,12.6,13,12.2,9.75,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1978-06-01,"1","1","19","5","7.17","16","26","1","1","1","7.55","1",9.1,11.8,8.78,7.48,6.5,6.25,6,5.75,5.5,5.25,5.25,5.25,5.25,6,9.43,15.9,13,9.1,7.48,6.5,6.5,6,5.25,5.75,5.25,5,5,6.25,7.48,7.15,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1978-07-01,"1","1","16.9","4.5","6.02","12","28","1","1","1","7.55","1",6.5,5.75,5.5,5.5,5,6.83,5.75,5.25,5,5,5.75,16.9,8.45,7.48,6,5.25,5.25,5.25,4.75,5.25,6.25,6.83,5.25,5,5.25,5.25,4.75,4.5,5.25,6,5.75,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1978-08-01,"1","1","5.5","1.9","2.98","1","27","1","1","1","7.55","1",5.5,5,4,3.64,3.45,3.64,3.45,3.45,3.64,3.27,3.09,2.91,3.09,2.91,2.91,2.91,2.91,3.09,2.73,2.73,2.91,2.18,2.18,2.04,2.04,2.18,1.9,2.18,2.18,2.18,2.18,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1978-09-01,"1","1","3.27","0.48","1.56","2","25","1","1","1","7.55","1",2.18,3.27,2.91,2.18,2.18,2.18,2.04,1.9,1.63,1.63,1.77,2.54,2.04,1.21,0.938,0.8,0.8,1.08,0.938,0.8,0.8,0.8,0.8,0.64,0.48,0.48,2.73,1.77,1.63,1.63,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1978-10-01,"1","1","1.77","0.72","1.06","2","14","1","1","1","7.55","1",1.49,1.63,1.35,1.35,1.35,1.35,1.35,1.35,1.08,1.08,0.938,0.8,0.8,0.72,0.72,0.72,0.8,0.8,0.938,0.8,1.08,1.35,1.63,0.938,0.938,1.21,0.938,0.938,0.8,0.8,0.8,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1978-11-01,"1","1","1.9","0.48","0.904","21","24","1","1","1","7.55","1",1.63,1.35,1.35,1.08,1.08,0.938,1.08,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.72,0.8,0.8,0.8,1.08,1.77,1.08,0.56,0.48,0.56,0.56,0.56,0.56,0.8,1.08,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1978-12-01,"1","1","3.27","0","1.29","2","23","1","1","1","7.55","1",2.54,3.27,2.54,2.18,2.04,2.18,2.54,2.73,2.18,1.9,1.49,1.49,1.35,1.08,1.08,1.08,1.08,0.8,0.8,0.8,1.21,0.938,0,0,0,0.4,0.4,0.56,0.48,0.4,0.48,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-01-01,"1","1","4.25","0","0.909","21","7","1","1","1","1.37","1",0.32,0.64,0.8,0.48,0.16,0.24,0,0,0,0,0,0,0,0,0,0,1.49,0.8,0.8,1.35,4.25,3.27,2.36,1.77,1.63,1.35,1.35,1.35,1.35,1.35,1.08,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-02-01,"1","1","9.75","0","0.975","26","14","1","1","1","1.37","1",1.08,0.8,0.8,0.8,0.16,0.4,0.4,0.4,0.4,0.24,0.24,0.4,0.16,0,0.32,0,0,0,0,0,0,0.24,0.64,0.4,2.04,8.12,5,4.25,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35880000","2",1979-03-01,"1","1","9.43","1.08","2.66","2","26","1","1","1","1.37","1",4,7.48,7.15,4.75,3.82,3.27,2.91,2.36,2.04,1.9,1.9,1.77,2.04,1.9,2.04,2.18,3.27,2.54,1.9,2.04,1.9,1.9,1.35,1.35,1.49,1.08,1.35,1.63,1.77,3.82,3.45,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-04-01,"1","1","21.4","0.32","2.42","20","17","1","1","1","1.37","1",2.18,2.04,1.63,1.49,1.08,1.08,1.08,0.8,0.8,0.64,0.64,0.48,0.48,0.48,0.48,0.48,0.32,0.32,0.64,10.2,6.25,7.15,6.5,3.45,2.73,2.54,2.54,2.73,2.18,9.1,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1979-05-01,"1","1","30.4","1.63","6.86","21","11","1","1","1","1.37","1",18.5,7.8,5,3.82,3.27,2.54,2.54,2.04,1.9,1.9,1.63,2.36,3.45,3.45,5,6.5,10.6,8.45,23.8,20.8,25,13.8,7.8,6.25,5.25,4,3.64,3.09,2.54,2.91,2.91,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-06-01,"1","1","13","0.64","2.49","13","26","1","1","1","1.37","1",2.73,3.45,3.82,4.75,4,2.91,2.18,1.9,1.9,1.63,1.63,5.75,11,5.75,2.36,3.09,2.36,2.18,1.77,1.63,1.35,0.938,0.8,0.8,0.8,0.64,0.64,0.64,0.64,0.64,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1979-07-01,"1","1","0.8","0","0.194","4","10","1","1","1","1.37","1",0.56,0.48,0.56,0.8,0.8,0.64,0.48,0.48,0.32,0,0,0.56,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-08-01,"1","1","0","0","0","1","1","1","1","1","1.37","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-09-01,"1","1","0","0","0","1","1","1","1","1","1.37","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1979-10-01,"1","1","0","0","0","1","1","1","1","1","1.37","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1979-11-01,"1","1","0","0","0","1","1","1","1","1","1.37","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1979-12-01,"1","1","0","0","0","1","1","1","1","1","1.37","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-01-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-02-01,"1","1","126","0","27.5","27","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,2.36,55,54.1,37.5,65,62.2,116,121,126,73.5,83,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",NA,NA
"35880000","2",1980-03-01,"1","1","403","6.56","55.3","8","31","1","1","1","7.7","1",120,67.8,32.5,23.8,29.8,26.4,211,393,113,59.3,40,29.6,95.3,118,78.4,41.8,29,25.8,33.5,22.2,17.4,14.8,13.6,15.2,13.1,10.4,8.6,8.6,8.26,7.24,6.56,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-04-01,"1","1","21.2","1.75","7.45","11","24","1","1","1","7.7","1",5.88,5.2,4.51,11.9,15.7,10.1,10.4,15.2,11.6,8.97,21.2,18.4,11.6,8.26,7.58,6.56,6.56,5.2,3.82,4.51,4.51,4.17,3.13,1.75,3.13,3.13,3.13,2.44,2.44,2.44,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1980-05-01,"1","1","2.1","0","0.694","1","15","1","1","1","7.7","1",2.1,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.4,1.4,1.4,0.875,0.525,0.175,0,0,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0.35,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-06-01,"1","1","7.92","0","1.46","13","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,1.05,3.48,7.58,7.92,6.56,3.82,3.13,2.44,1.75,1.05,1.05,1.05,1.05,0.7,0.7,0.35,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1980-07-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-08-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-09-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1980-10-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1980-11-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1980-12-01,"1","1","0","0","0","1","1","1","1","1","7.7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-01-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-02-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35880000","2",1981-03-01,"1","1","290","0","54.6","29","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,226,156,97.9,67.4,81.7,65.8,37.5,41.2,115,84.2,91.9,99.7,290,95.3,53.6,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-04-01,"1","1","182","1.75","27.7","2","28","1","1","1","7.34","1",42.5,130,90.2,87.6,59.3,72.8,80,48.2,32.4,25.3,19.8,15.7,15.2,16.5,12.7,10.8,10.1,8.6,8.6,7.92,6.9,5.88,5.2,4.51,3.13,3.13,2.44,1.75,1.75,1.75,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1981-05-01,"1","1","14.8","0.35","2.39","22","3","1","1","1","7.34","1",1.4,1.05,0.35,1.4,2.79,1.75,1.22,0.525,1.75,1.75,2.79,1.75,1.05,1.4,1.57,1.05,0.7,0.7,1.05,1.22,3.13,14,8.26,6.56,5.2,3.13,2.79,1.57,0.7,0.7,0.7,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-06-01,"1","1","14.4","0","3.35","15","3","1","1","1","7.34","1",0.7,0.35,0,0,0,0,0,3.48,8.97,8.6,7.92,8.26,8.97,10.4,14.4,5.54,2.44,1.22,0.7,0.7,0,0,1.57,5.54,3.13,1.75,1.75,1.4,1.4,1.22,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1981-07-01,"1","1","0.875","0","0.073","1","4","1","1","1","7.34","1",0.875,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-08-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-09-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1981-10-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1981-11-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1981-12-01,"1","1","0","0","0","1","1","1","1","1","7.34","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-01-01,"1","1","10.7","0","0.593","29","1","1","1","1","1.72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,5,2.68,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-02-01,"1","1","1.73","0","0.272","1","14","1","1","1","1.72","1",1.73,1.45,0.983,0.783,0.606,0.606,0.452,0.321,0.213,0.213,0.167,0.064,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35880000","2",1982-03-01,"1","1","13","0.606","3.57","11","1","1","1","1","1.72","1",0.606,0.88,1.33,1.45,2.86,3.05,2.68,2.18,1.73,5.5,13,10.7,7.75,4.52,3.44,3.05,3.05,5,3.44,2.86,2.34,1.87,1.73,1.59,1.73,1.73,1.73,2.34,3.44,4.52,8.69,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-04-01,"1","1","7.44","0.983","2.7","30","13","1","1","1","1.72","1",5.25,3.44,3.44,2.34,1.87,1.73,1.45,1.73,1.87,1.87,1.59,1.21,0.983,0.983,1.59,1.73,1.87,1.87,2.34,1.73,2.51,4.76,4.07,3.65,3.44,3.05,2.34,2.34,6.57,7.44,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1982-05-01,"1","1","73.7","2.02","11.8","14","30","1","1","1","1.72","1",9.35,8.05,5.5,3.65,2.86,2.86,3.44,3.05,3.05,5.25,16.4,32.7,36.7,73.7,40.1,25.5,15.5,10.4,11.5,8.69,6.57,5.5,5,7.44,5.5,4.07,3.44,2.86,2.34,2.02,2.18,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-06-01,"1","1","4.52","0.264","1.58","5","25","1","1","1","1.72","1",1.73,2.51,3.44,2.86,4.52,3.65,3.24,3.44,2.86,2.34,1.87,1.73,1.33,1.21,0.983,0.983,0.983,0.983,0.783,0.783,0.691,0.606,0.606,0.606,0.264,0.383,0.321,0.526,0.606,0.606,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1982-07-01,"1","1","0.383","0","0.08","1","22","1","1","1","1.72","1",0.383,0.213,0.321,0.264,0.213,0.213,0.093,0.264,0.167,0.064,0.064,0.064,0.064,0.022,0.022,0.022,0.01,0.01,0.002,0.002,0.002,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-08-01,"1","1","0","0","0","1","1","1","1","1","1.72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-09-01,"1","1","0","0","0","1","1","1","1","1","1.72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1982-10-01,"1","1","0","0","0","1","1","1","1","1","1.72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1982-11-01,"1","1","0","0","0","1","1","1","1","1","1.72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1982-12-01,"1","1","0","0","0","1","1","1","1","1","1.72","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1983-01-01,"1","1","0","0","0","1","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1983-02-01,"1","1","9.02","0","1.23","14","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,9.02,7.44,5.76,2.68,2.18,2.02,0.783,1.21,1.09,0.606,0.606,0.452,0.213,0.213,0.213,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35880000","2",1983-03-01,"1","1","6.02","0","0.894","29","16","1","1","1","0.251","1",0.093,0.064,0.04,0.022,0.127,0.064,0.064,0.127,0.526,0.526,0.321,0.064,0.064,0.022,0.022,0,0,0,0,0,0,0,0,0,0.167,0.526,4.76,5,6.02,5.25,3.86,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1983-04-01,"1","1","3.86","0.064","0.848","20","30","1","1","1","0.251","1",1.73,1.73,1.21,0.526,0.452,0.321,0.321,0.264,0.321,1.73,1.45,1.33,0.88,0.606,0.452,0.452,0.452,0.383,0.526,3.86,2.18,1.59,0.526,0.606,0.526,0.321,0.321,0.213,0.093,0.064,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1983-05-01,"1","1","0.606","0","0.036","13","3","1","1","1","0.251","1",0.064,0.04,0,0,0,0,0,0,0,0,0,0,0.606,0.127,0.127,0.064,0.064,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1983-06-01,"1","1","0","0","0","1","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1983-07-01,"1","1","0","0","0","1","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1983-08-01,"1","1","0","0","0","1","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35880000","2",1983-09-01,"1","1","0","0","0","1","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35880000","2",1983-10-01,"1","1","0","0","0","1","1","1","1","1","0.251","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
