"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36125000","2",1974-10-01,"1","1","0.0229","0.0017","0.0143","1","30","1","1","1","0","0",0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0177,0.0177,0.0177,0.0133,0.0133,0.0097,0.0097,0.0068,0.0068,0.0068,0.0068,0.0046,0.0029,0.0029,0.0029,0.0029,0.0017,0.0017,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1974-11-01,"1","1","0.0133","0","0.0021","12","24","1","1","1","0","0",8e-04,8e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0.0029,0.0133,0.0133,0.0097,0.0097,0.0068,0.0029,0.0017,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1974-12-01,"1","1","0.0133","0","0.0021","13","30","2","2","2","0","0",1e-04,8e-04,0.0017,0.0046,0.0097,0.0068,0.0029,0.0029,8e-04,1e-04,1e-04,1e-04,0.0133,0.0097,0.0029,0.0029,0.0029,0.0017,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,"2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1975-01-01,"1","1","1.1306","0","0.2525","29","1","2","2","2","0","0",0,4e-04,0.0017,0.0068,0.0133,0.0229,0.0364,0.0364,0.0229,0.0133,0.0097,0.0068,0.0029,8e-04,0,0,0,0.091,0.0652,0.0364,0.0364,0.569,0.1413,1.0552,0.7873,0.7873,0.6723,0.9833,1.1306,0.7283,0.569,"2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1975-02-01,"1","1","1.3779","0.0774","0.4826","28","20","1","1","1","0","0",0.7283,0.6723,0.6723,0.7283,0.6192,0.5216,0.4349,0.477,0.4349,0.3583,0.3237,0.2074,0.1062,0.1062,0.091,0.091,0.091,0.091,0.091,0.0774,0.2333,1.2094,1.0552,0.7873,0.6192,0.5216,0.7873,1.3779,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36125000","2",1975-03-01,"1","1","28.8613","3.3501","10.8922","9","3","1","1","1","0","0",3.4345,3.5204,3.3501,6.6748,7.2195,5.4346,15.2781,18.212,28.8613,22.3788,15.0489,11.1191,12.882,8.0907,6.6748,5.7889,7.6468,9.0294,9.3577,12.2751,11.1191,8.2424,6.6748,6.6748,7.5026,9.0294,10.038,13.2975,10.038,20.0854,22.6771,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1975-04-01,"1","1","24.8404","3.5204","7.8016","15","30","1","1","1","0","0",15.7434,12.6776,14.8221,10.7505,7.793,6.8083,5.7889,5.095,4.2593,4.9851,7.2195,7.0806,5.6692,5.2066,24.8404,14.1552,9.1926,7.3601,7.0806,6.1583,6.4131,6.6748,6.5431,6.1583,5.095,4.4589,4.4589,4.1618,3.8781,3.5204,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1975-05-01,"1","1","18.4722","1.8661","4.8788","3","31","1","1","1","0","0",3.267,16.4589,18.4722,10.038,7.793,6.8083,5.5511,4.4589,3.8781,3.6077,3.4345,3.1853,2.8667,2.8667,2.7258,2.3308,2.3308,3.5204,3.3501,5.095,7.5026,5.9104,4.6647,3.6077,3.1853,2.8667,2.7258,2.4579,2.2081,2.2081,1.8661,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1975-06-01,"1","1","2.5895","0.9147","1.4485","26","23","1","1","1","0","0",1.7605,1.659,1.659,1.7605,1.659,1.7605,1.659,1.4678,1.4678,1.4678,1.4678,1.4678,1.3779,1.3779,1.2918,1.2094,1.0552,1.1306,1.2918,1.2094,1.1306,1.0552,0.9147,0.9147,1.3779,2.5895,2.2081,1.5614,1.2918,1.2094,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1975-07-01,"1","1","0.8494","0.2333","0.4466","1","23","1","1","1","0","0",0.8494,0.8494,0.8494,0.7873,0.7873,0.7283,0.6723,0.6723,0.6192,0.569,0.5216,0.5216,0.477,0.4349,0.3583,0.3583,0.3237,0.2913,0.2913,0.2612,0.2612,0.2612,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
