"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36520000","2",1984-09-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1984-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1984-11-01,"1","1","0","0","0","1","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2",NA,2017-11-13
"36520000","2",1984-12-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1985-01-01,"1","1","0.0063","0","0.0002","19","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1985-02-01,"1","1","68.1835","0","12.8059","25","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0.0063,8e-04,8e-04,0.0027,0.0338,2.6571,21.2567,18.225,22.3374,28.2927,11.5779,7.8243,32.0817,29.5983,20.2115,68.1835,49.5418,32.0817,14.6511,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36520000","2",1985-03-01,"1","1","1047.24","4.9848","152.914","25","14","1","1","1","0","0",12.3013,10.2173,9.5789,14.6511,11.5779,30.8636,143.727,126.48,63.306,30.8636,18.225,11.5779,7.8243,4.9848,9.5789,33.3182,290.148,223.657,90.9201,325.89,234.266,94.6424,57.0256,141.524,1047.24,477.59,175.948,313.795,322.849,236.948,168.829,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1985-04-01,"1","1","1305.33","168.829","399.432","30","1","1","1","1",NA,"0",168.829,228.937,568.97,740.901,513.008,780.86,258.833,468.969,316.802,256.056,307.816,325.89,354.233,387.811,231.595,423.204,786.67,307.816,185.618,197.988,247.796,250.537,264.422,250.537,213.242,287.244,231.595,328.941,792.506,1305.33,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1985-05-01,"1","1","419.181","9.5789","81.7781","1","31","1","1","1","0","0",419.181,234.266,188.067,137.158,110.11,94.6424,74.9056,64.916,58.5715,64.916,116.144,71.5136,92.7739,183.181,87.2567,64.916,49.5418,37.1367,41.1157,27.0261,22.3374,18.225,29.5983,85.4472,52.4857,33.3182,22.3374,18.225,14.6511,11.5779,9.5789,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1985-06-01,"1","1","19.2011","3.2247","9.489","19","30","1","1","1","0","0",8.9677,7.8243,7.2911,7.2911,7.8243,7.8243,7.2911,6.2983,6.2983,5.4,5.4,7.2911,7.2911,13.0543,17.2825,17.2825,16.3731,15.4962,19.2011,18.225,15.4962,13.0543,10.2173,7.2911,7.2911,5.8376,4.5915,4.5915,3.8679,3.2247,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1985-07-01,"1","1","30.8636","1.7297","8.633","15","31","1","1","1","0","0",4.2194,6.2983,5.8376,4.2194,4.5915,3.8679,3.2247,7.2911,14.6511,11.5779,8.383,6.7826,8.383,21.2567,30.8636,27.0261,22.3374,14.6511,11.5779,9.5789,8.383,5.8376,4.2194,3.8679,3.8679,3.2247,2.6571,2.6571,2.4001,2.1603,1.7297,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1985-08-01,"1","1","3.2247","0.0504","1.2235","2","28","2","2","2","0","0",1.7297,3.2247,3.2247,3.2247,2.6571,2.6571,2.6571,2.1603,2.1603,1.7297,1.7297,1.3604,1.3604,1.3604,1.0479,1.0479,1.0479,0.7873,0.7873,0.5739,0.4031,0.27,0.131,0.0984,0.0984,0.0984,0.0984,0.0504,0.0504,0.0504,0.0504,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","1","1","1","2","1","1","1","1",2017-11-13
"36520000","2",1985-09-01,"1","1","0.0213","0","0.0014","1","7","1","1","1","0","0",0.0213,0.0063,0.0063,0.0063,8e-04,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1985-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1985-11-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1985-12-01,"1","1","0.0008","0","0","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1986-01-01,"1","1","12.3013","0","0.8036","2","19","1","1","1","0","0",0.1701,12.3013,4.2194,2.9318,1.937,1.1974,0.7873,0.27,0.4031,0.27,0.1701,0.0984,0.0504,0.0213,0.0213,0.0063,0.0063,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0504,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1986-02-01,"1","1","28.2927","0.0063","7.3872","16","1","1","1","1","0","0",0.0063,4.2194,5.4,5.8376,3.5366,2.6571,3.2247,7.8243,6.2983,4.9848,4.5915,3.8679,4.2194,6.2983,13.8373,28.2927,23.454,20.2115,15.4962,8.9677,6.7826,5.4,4.5915,3.8679,3.2247,2.6571,3.2247,3.8679,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36520000","2",1986-03-01,"1","1","313.795","23.454","109.91","25","2","1","1","1","0","0",25.7978,23.454,25.7978,28.2927,51.0054,78.3589,48.0949,24.6073,42.4771,195.489,275.74,180.757,180.757,122.304,89.081,71.5136,63.306,58.5715,52.4857,34.573,37.1367,53.9826,57.0256,210.669,313.795,295.992,239.642,90.9201,83.6526,81.873,270.058,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1986-04-01,"1","1","921.005","73.2019","247.237","15","13","1","1","2",NA,"0",460.441,628.393,419.181,245.066,159.518,116.144,110.11,143.727,173.562,178.346,145.943,114.119,73.2019,183.181,921.005,613.209,301.881,460.441,304.843,150.416,247.796,205.56,137.158,106.157,112.107,245.066,148.173,87.2567,96.5254,128.589,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","2","1",NA,2017-11-13
"36520000","2",1986-05-01,"1","1","746.534","1.3604","67.2263","3","19","1","1","1","0","0",145.943,278.599,746.534,399.406,164.148,81.873,38.4454,30.8636,27.0261,22.3374,18.225,12.3013,6.7826,3.8679,3.2247,2.6571,2.1603,1.7297,1.3604,1.3604,1.3604,1.3604,1.7297,4.9848,11.5779,23.454,19.2011,11.5779,10.2173,5.8376,3.8679,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1986-06-01,"1","1","39.7717","1.0479","8.6222","4","27","1","1","1","0","0",3.2247,3.2247,30.8636,39.7717,34.573,28.2927,20.2115,13.0543,10.2173,8.9677,3.2247,3.2247,3.2247,3.2247,3.2247,3.2247,2.6571,2.1603,7.2911,10.2173,7.8243,4.9848,2.9318,1.937,1.3604,1.3604,1.0479,1.0479,1.0479,1.0479,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1986-07-01,"1","1","0.7873","0.1701","0.3723","1","25","1","1","1","0","0",0.7873,0.7873,0.7873,0.5739,0.5739,0.5739,0.5739,0.5739,0.4031,0.4031,0.4031,0.4031,0.4031,0.4031,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1986-08-01,"1","1","0.1701","0.0984","0.1377","1","18","1","1","1","0","0",0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1986-09-01,"1","1","0.0984","0","0.0192","1","22","1","1","1","0","0",0.0984,0.0984,0.0504,0.0504,0.0504,0.0504,0.0504,0.0213,0.0213,0.0213,0.0213,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0027,8e-04,8e-04,8e-04,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1987-05-01,"1","1","0.6535","0","0.136","1","11","1","1","1","0","0",0.6535,0.5719,0.4974,0.4297,0.4974,0.3132,0.3132,0.3132,0.3132,0.3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1988-03-01,"1","1","78.9611","0","16.2444","22","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8906,78.9611,78.9611,73.3654,72.0022,66.6916,34.8105,20.6156,16.7844,12.3486,24.1468,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1988-04-01,"1","1","271.808","11.3569","93.8866","16","13","1","1","1",NA,"0",24.1468,44.5144,46.6157,52.1065,49.8692,28.7992,19.2897,15.032,13.9233,15.032,14.4718,12.3486,11.3569,29.6191,139.902,271.808,228.415,220.745,124.681,84.787,98.7468,117.435,108.716,160.313,231.004,205.841,171.102,112.159,86.2796,77.5406,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1988-05-01,"1","1","399.042","11.3569","97.31","5","31","1","1","1",NA,"0",134.079,168.913,225.842,241.524,399.042,399.042,203.413,191.516,122.846,87.7869,59.1485,61.6069,57.9402,41.4634,32.1564,27.992,28.7992,38.5327,36.6453,29.6191,21.9908,21.9908,60.3707,98.7468,57.9402,48.7711,37.5824,24.8906,26.4159,18.6451,11.3569,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1988-06-01,"1","1","33.0281","3.1861","7.8306","28","12","1","1","1","0","0",8.4575,6.7139,5.94,5.5764,9.4325,11.3569,6.7139,4.5753,3.9793,3.7018,3.4375,3.1861,4.5753,5.5764,7.1248,7.1248,6.7139,6.319,6.319,5.94,5.94,5.94,5.94,5.94,5.94,5.94,12.3486,33.0281,19.2897,11.8469,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1988-07-01,"1","1","21.9908","0.3132","4.6735","1","30","1","1","1","0","0",21.9908,17.3925,10.4796,7.9963,5.94,5.94,5.94,11.8469,9.4325,5.94,5.94,5.94,5.94,4.2704,2.9472,1.9302,1.1791,1.1791,1.1791,1.1791,1.31,1.4502,1.4502,1.4502,1.1791,0.944,0.7425,0.5719,0.5719,0.3132,0.3132,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1988-08-01,"1","1","0.22","0","0.0118","1","5","1","1","1","0","0",0.22,0.118,0.0275,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1988-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1988-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1988-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1988-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1989-01-01,"1","1","0.7425","0","0.172","15","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0.5719,0.5719,0.6535,0.7425,0.7425,0.7425,0.6535,0.6535,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1989-02-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-13
"36520000","2",1989-03-01,"1","1","203.413","0","12.8085","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0.3132,0.3132,0.3132,0.3132,0.3132,0.5719,0.5719,0.5719,1.1791,1.1791,1.1791,2.9472,2.9472,7.9963,7.9963,15.6042,15.6042,60.3707,73.3654,203.413,"4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1989-04-01,"1","1","659.422","60.3707","213.004","18","3","1","1","1","0","0",130.274,70.6533,60.3707,103.665,203.413,215.712,156.106,149.913,257.795,193.863,171.102,535.909,472.989,364.678,205.841,156.106,332.03,659.422,225.842,260.565,156.106,128.394,110.43,92.396,112.159,126.53,119.224,158.202,280.414,180.016,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1989-05-01,"1","1","798.367","19.9465","186.858","12","31","1","1","1","0","0",238.869,173.307,228.415,252.306,112.159,559.404,341.645,201.002,136.005,156.106,608.196,798.367,388.552,205.841,158.202,137.945,107.018,86.2796,76.1346,145.862,108.716,130.274,102.011,84.787,57.9402,50.981,45.5583,32.1564,27.992,20.6156,19.9465,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1989-06-01,"1","1","21.9908","0","4.6446","1","15","2","2","2","0","0",21.9908,20.6156,17.3925,15.032,12.8618,11.3569,10.4796,7.9963,5.94,5.94,5.94,1.1791,0.6535,0.0275,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,1.9302,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","4","4","4","4","1",NA,2017-11-13
"36520000","2",1989-07-01,"1","1","50.981","0.3132","10.3201","10","5","2","2","2","0","0",1.6001,1.6001,1.0572,0.5719,0.3132,9.4325,15.6042,27.1976,38.5327,50.981,36.6453,29.6191,18.6451,7.9963,5.94,5.94,5.94,5.94,5.5764,5.5764,5.5764,5.5764,5.5764,5.5764,4.2704,3.9793,3.9793,2.9472,2.7206,2.5059,2.5059,"1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","2","2","2","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1989-08-01,"1","1","1.6001","0","0.2444","1","20","1","1","1","0","0",1.6001,1.6001,1.1791,1.0572,0.944,0.944,0.118,0.118,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1989-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1989-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1989-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1989-12-01,"1","1","171.102","0","10.1743","27","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.102,73.3654,33.9127,21.9908,15.032,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1",2017-11-13
"36520000","2",1990-01-01,"1","1","14.4718","0","1.9744","1","17","1","1","1","0","0",14.4718,14.4718,13.3867,8.4575,3.1861,2.5059,1.76,1.1791,0.944,0.4974,0.118,0.118,0.0715,0.0275,0.0116,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1990-02-01,"1","1","5.94","0","0.2459","28","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944,5.94,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1",NA,NA,NA,2017-11-13
"36520000","2",1990-03-01,"1","1","9.4325","0","0.8221","1","9","1","1","1","0","0",9.4325,7.9963,2.9472,2.9472,1.1791,0.944,0.0275,0.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1990-04-01,"1","1","77.5406","0","16.4619","29","1","2","2","2","0","0",0,0,0,0,0,0,19.2897,45.5583,33.9127,20.6156,17.3925,15.6042,12.8618,10.4796,10.4796,7.1248,4.2704,2.9472,1.9302,1.1791,0.6535,0.3132,0.3132,0.118,0.0715,16.7844,47.6866,73.3654,77.5406,73.3654,NA,"4","4","4","4","4","4","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1990-05-01,"1","1","166.739","2.9472","23.9524","1","30","1","1","1","0","0",166.739,130.274,77.5406,54.3986,35.7213,25.6469,17.3925,12.3486,10.4796,9.4325,7.9963,9.4325,13.9233,9.4325,7.9963,15.032,27.992,24.1468,17.3925,10.4796,7.9963,6.7139,5.94,5.94,5.94,5.228,5.5764,5.228,4.2704,2.9472,2.9472,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1990-06-01,"1","1","5.94","0.118","2.5132","8","29","1","1","1","0","0",2.9472,2.9472,2.9472,5.228,2.9472,2.9472,3.7018,5.94,5.94,4.2704,4.2704,4.2704,2.9472,2.9472,2.9472,2.9472,2.9472,2.9472,1.9302,1.9302,1.1791,1.1791,0.6535,0.6535,0.6535,0.3132,0.3132,0.3132,0.118,0.118,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1990-07-01,"1","1","0.0015","0","0","1","3","1","1","1","0","0",0.0015,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1990-08-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1990-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1990-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1990-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1990-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1991-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1991-02-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-13
"36520000","2",1991-03-01,"1","1","252.306","0","14.7798","30","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275,252.306,205.841,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1",2017-11-13
